left_ratio_x,right_ratio_x,left_ratio_y,right_ratio_y,label
0.11229857214364126,0.166298938208142,0.06786735017919521,0.12789817718346583,away
0.09453691603426799,0.1770330933832207,0.03808581727893303,0.11172677285735584,away
0.08609591520018495,0.1674787951242027,0.042784107990317295,0.04230289621596566,away
0.08939584317974847,0.1891362492727781,0.0276755338492545,0.10646497700749531,away
0.06467087399353176,0.18389583072861124,0.027390296264491198,0.05620229555236729,away
0.06795078559161087,0.16713592129336305,0.00037773542653451634,0.004383362644438118,away
0.07808130780813079,0.1658198356734785,0.01606660954612484,0.030996575021601306,away
0.09949926876387995,0.19165900801286653,0.015067234933838079,0.09197468545684304,away
0.007359895721563859,0.2046079792381774,0.0671814975819385,0.15149390965533566,away
0.08625078809940163,0.22102842455031507,0.15804487665119354,0.04575834551257511,away
0.0857960645473246,0.22084668113396025,0.001968048633214275,0.0027478398006386545,away
0.12040177832961997,0.2238063479965157,0.056932912683746784,0.008747313478661345,away
0.08503431546562537,0.20917767219189537,0.016424052779608955,0.04864582411749093,away
0.10570996998808771,0.22934369456879805,0.07080189806438399,0.0057879623895050955,away
0.10868141733115065,0.2212518893103893,0.08494734572062392,0.04218347208722478,away
0.13422577949969786,0.22827135026229883,0.10786846760570874,0.007871883021575373,away
0.06873638174166512,0.22013550408543828,0.10753231001085675,0.05343805617459196,away
0.0902389270404038,0.18781866348808193,0.10389656144306651,0.0750283768444949,away
0.06972110669339496,0.16301775483394426,0.09487322330072642,0.08285080694837994,away
0.09173587887844993,0.17743956534972122,0.1268352763663969,0.028991592129761285,away
0.10487564545527592,0.1781664637009798,0.1625481801215198,0.0071141909819333925,away
0.11166480592611909,0.19232248418778833,0.14862505535350015,0.0037914290241784212,away
0.10705745811331936,0.1305383183742564,0.1311294463379252,0.07876991620279908,away
0.08709716965835795,0.1604946208906605,0.054041851881941945,0.025096319671228856,away
0.08534666725832933,0.1495383141342568,0.139210114760237,0.02866291336498408,away
0.09852710145012177,0.17471480970488273,0.08467766063599418,0.008430559622705485,away
0.07787947625285337,0.15695606735657655,0.14751017430970895,0.006157326601204094,away
0.07990532189402359,0.1476380179907417,0.15652507145092923,0.027708436644617588,away
0.056519982708270015,0.16531923070176696,0.17564016725830292,0.04061352675544639,away
0.046374888355121595,0.16936177393550564,0.16383298773415808,0.07365994762538966,away
0.04952924279901061,0.16354111653813477,0.18542016508597242,0.05402436747454604,away
0.06531905506758112,0.1663328278848637,0.16764609813250017,0.026839547944801267,away
0.05159655816971251,0.16269599248851258,0.14412398853120845,0.04682335068585341,away
0.05303436728568892,0.1536951272675796,0.1442845635818671,0.030686109945446915,away
0.06097529030061035,0.1644602279661224,0.09832343598567461,0.03909983058226202,away
0.07106586564883198,0.1637639356123433,0.13818044594901555,0.004705345510577934,away
0.05980823088242275,0.14023568430724115,0.11542213810462235,0.028966497815319014,away
0.05499040377135435,0.14279147486090485,0.11624412748127143,0.047252750452827334,away
0.05419848612279226,0.15250486443585345,0.11163576204590887,0.0011835111741392735,away
0.07182325865296922,0.12689298229968654,0.09240255035502101,0.01090515836723538,away
0.07479419548836395,0.15346383287734933,0.06827382014452672,0.03430899050465654,away
0.07357339084214011,0.14959190273548445,0.07217641530161364,0.0032880834901330576,away
0.08102742031351824,0.16067318665485078,0.0594358999341548,0.01135428897312892,away
0.07847473431757078,0.15765202091101385,0.08176621032044532,0.014773689081276756,away
0.06886058007663778,0.1800867496584471,0.06378401472641304,0.04717908736282579,away
0.08799124279641465,0.050640811083978984,0.22858029752285447,0.005206677438602146,away
0.13578551311308307,0.0792349287588087,0.3364292389419449,0.05145557761682373,away
0.1626951691610987,0.08376336572732634,0.22068671105376608,0.021292753165805357,away
0.22588480222068008,0.24405425644278908,0.10933385883623188,0.07961235095448382,away
0.2337676744263055,0.21954424652921928,0.07383778925098929,0.0030218801323156188,away
0.25009069629909403,0.2279055145598558,0.0018785760475414802,0.06462620166591658,away
0.2504479930075724,0.24144705791963472,0.003992991162213667,0.0760343015788586,away
0.23028246899822608,0.18546500922614034,0.024986365450895946,0.003012340155836409,away
0.23206584993373294,0.2033341823580938,0.008557091171211135,0.021658803950605644,away
0.22903126870012952,0.19847024343966524,0.0005546311702717693,0.0173968002008274,away
0.22548459643736837,0.22046001124119038,0.0009999139100232725,0.013243310038884798,away
0.25160488055563673,0.2192812325397692,0.020733084603592158,0.01904912025684622,away
0.24686775178718398,0.21818747348452375,0.0967091567309512,0.014429642097240306,away
0.26592208297981834,0.19431141350420011,0.055663601255799736,0.047936293563475854,away
0.2514173394198245,0.24456645226692766,0.05675104991635764,0.035463446310502855,away
0.2538755589286058,0.2183179788616967,0.08223959086896054,0.058576050850402905,away
0.2654611583740771,0.2069741207697412,0.07387578503116352,0.013130898933996537,away
0.2504291746749776,0.2640125327259575,0.07118779637776382,0.0643962531681956,away
0.28261391458766916,0.2193577379320895,0.0624149416230929,0.019971885564473473,away
0.2662958295662009,0.24555294996924382,0.04473751600512164,0.022836516468837928,away
0.26686836075634407,0.22564265923240062,0.015691598420297596,0.06239289282863411,away
0.2627476595206228,0.23500051027527788,0.012655072169827265,0.027093787199133065,away
0.23511637907770735,0.33436787785580613,0.3555048238780736,0.29515831574269524,away
0.26468506661599794,0.331340145562989,0.23933727474669195,0.22407301595710463,away
0.28562209125214166,0.35645384847508427,0.11956349100264346,0.11099497470959067,away
0.3045189739184128,0.30975049343387984,0.09702757394434522,0.021779135360970613,away
0.3087021073272028,0.42103967347891585,0.07325225565114897,0.07030247254097689,away
0.2654540890954569,0.4424721585527729,0.06464413786859934,0.07242675453658905,away
0.29719488526690113,0.4568972327757708,0.1357996595106912,0.006218434597694668,away
0.2343673869929523,0.42337774729760624,0.00816144214888566,0.025113365976973,away
0.27841330660790026,0.5239101300425825,0.09234581346675776,0.027428859936937475,away
0.27199265776133424,0.558530815878887,0.06148273464431213,0.0910691132715769,away
0.29282346065923304,0.48899457324432216,0.05871430014443265,0.041676549987010494,away
0.2591810947934714,0.5625262815856875,0.05052711524463517,0.04365545601409899,away
0.3011553343453325,0.6344012358734333,0.09788236167250547,0.048392696084270714,away
0.28345558130215864,0.6168600872713769,0.0901062441752097,0.03168530295888167,away
0.28039052595323066,0.5789331859950092,0.10708875102115142,0.055710015752696136,away
0.25261233231879154,0.4154184655632594,0.016011465706053305,0.036890104879160966,away
0.2710736274990448,0.39779128970949545,0.024481213087962576,0.05151933643737656,away
0.2602752425163631,0.3026161391499121,0.031300337809850795,0.04996965461181246,away
0.2648174319706041,0.35198758507286854,0.01158654548787345,0.02591364885407978,away
0.2623696329518473,0.24723734750362375,0.046101838287125864,0.07643776338337842,away
0.2713324727504761,0.21459740786917567,0.0183414751484847,0.019164629447722868,away
0.25319833382137386,0.24837948206542665,0.06471051606736136,0.02653477063079202,away
0.2555550080036977,0.258071282805752,0.024103380063644965,0.063066812585798,away
0.2137136759982011,0.21638884250419277,0.0062569939361129725,0.017225858142109952,away
0.19896512277945175,0.18542726643341373,0.1251478848163931,0.01096043567641649,away
0.17861265773710108,0.21448913703601352,0.062044369338389894,0.06405066396785966,away
0.1906367918304879,0.20713392390966853,0.10127517596514214,0.0044148408804506635,away
0.17890231232941461,0.2051680205627137,0.06324894408427757,0.012943288075731696,away
0.16108804181222935,0.2206328675207758,0.0675379772820583,0.033555488787522875,away
0.18107474672804558,0.14902159286135996,0.08831117753480688,0.00856607786923148,away
0.0679518666646044,0.091457455723939,0.6712934146645089,0.08905102322297705,away
0.08082072747998169,0.10389514814393108,0.2229521312486746,0.1067579398068109,away
0.042156828006519736,0.0947116604282478,0.07205174671515388,0.08676683401514378,away
0.02201950280929258,0.11009493597651612,0.07497421507923004,0.040028658838893796,away
0.03496602729706961,0.004255691723505548,0.11560279326817757,0.027728782262398544,away
0.06339377652761383,0.05619780856301588,0.22995967045581528,0.035114210736719616,away
0.06388694781185109,0.061412987012987016,0.1060845708483446,0.0016393000256351444,away
0.02724725738837313,0.01093643498327513,0.11406781626971853,0.002111425221827079,away
0.047256120727648517,0.21867829544732081,0.11438320089766196,0.03153528569277478,away
0.07809228244197747,0.13346169147221013,0.09777835770937106,0.13083395391746047,away
0.24306176221373602,0.12754675101929389,0.49453386150863043,0.07279978225309341,away
0.3124985302975763,0.1750795116446086,0.13422517002979034,0.15039232029431207,away
0.30384583437162554,0.18633851980610788,0.4238795631733306,0.07278485082304527,away
0.020574581651246194,0.20965463350039648,0.7119381456817181,0.07400856635626274,away
0.25771207057685525,0.2126176384703325,0.22759602756503902,0.07394272156419446,away
0.00599865826207479,0.21123601529828073,0.006624137377627989,0.06267429433190938,away
0.2806459753550474,0.2378171936065783,0.32647998077055146,0.06849367497246009,away
0.06784188659371526,0.24667802606350497,0.017779587404994572,0.026115170785221548,away
0.183038104394181,0.24245270622995763,0.11997043006991376,0.0003259177938640127,away
0.2514487628123992,0.164507996590433,0.435141735956752,0.0739040617660806,away
0.18852954511107753,0.21762314983004513,0.16402492630707968,0.012567042102440333,away
0.06160343674694995,0.23461935134660677,0.08817067554492718,0.0444646949040743,away
0.23509544211217756,0.17414629151520913,0.3093171469334404,0.06747432325536329,away
0.07455055281238408,0.2158518280261606,0.10591654592374763,0.019936659653532113,away
0.1824079544879045,0.22058624641425897,0.11720344588315973,0.054932391603380266,away
0.25183667930965414,0.23236841866910612,0.3282314931986768,0.0464734954042278,away
0.20821321229221615,0.16729388327975733,0.22869719171711567,0.07678287587505644,away
0.019804862444017916,0.15056882441868602,0.09505747621302794,0.1195525239166918,away
0.03493018929891234,0.08304642952282361,0.22566127295794827,0.09902276260672394,away
0.05128827615971829,0.0008398137755225284,0.25451077360236884,0.005000650735330924,away
0.1565835661774679,0.1201620886295039,0.2896436220751405,0.17311350209634857,away
0.12651881529677625,0.021437107132100768,0.1303169828257893,0.08576040800863965,away
0.07664396099552927,0.026270007515310445,0.13387888221377567,0.07523657855097793,away
0.050629558257114606,0.034774118312735906,0.0784976291769477,0.040256601682457344,away
0.05575430340721665,0.050755992581323815,0.08631013481146924,0.017591329546457098,away
0.09008929280364185,0.03799739160053015,0.12442119316944296,0.07155570660000231,away
0.12927485106429376,0.009190523878406376,0.03203251500629692,0.030361520703725817,away
0.10590304692624172,0.013095212814904476,0.04522475349710494,0.11478959459050223,away
0.12339973502042224,0.012933837978467245,0.026211097053527282,0.08378703245421763,away
0.11054496038908312,0.017622559652928416,0.0033439372219334867,0.057031360417091975,away
0.0649394779232651,0.030095070366835574,0.06322327175457661,0.07845137210145253,away
0.0713985592991634,0.022479821462480988,0.006131841198096823,0.0512169188824986,away
0.056469301432879405,0.013200808033492403,0.06564854021263737,0.11370660904692564,away
0.02822409941448101,0.06958851667149445,0.03912412449421431,0.046283710058658195,away
0.12737336562451984,0.18158511847985906,0.2110733038045232,0.07722074931040947,away
0.2214600915027375,0.3047907075990899,0.036011074025672433,0.21601022317557392,away
0.21929980041901373,0.2553182131729652,0.021038026758374108,0.036924824035360855,away
0.2523419945637528,0.22595527838422605,0.0367346466085305,0.05539815272032574,away
0.31243717149668265,0.23290227368041067,0.06849122228257624,0.025005759926272943,away
0.29172776050142596,0.24054029496447818,0.17364081139024792,0.11084891266757532,away
0.30828634514304204,0.29741472658364915,0.23738888442316913,0.07252123304250818,away
0.3031358691630282,0.34311580310060613,0.2371890058019471,0.2732832286626171,away
0.2928471342092212,0.9397820979623164,0.24419528998708223,0.5569030531565503,away
0.19445350633682745,1.418440244083941,0.595035534574882,1.4296171485038134,away
0.08994445784084669,0.6647503557615917,0.26051356041515683,0.503376075658175,away
0.004876284307423366,1.5509541114100083,0.08944572452636969,0.7628371164188548,away
0.021103334633084617,1.8021108972816935,0.12304964969583641,0.6649294398889546,away
0.02135415308950931,0.21402960670384535,0.02489157080897605,0.841261256478489,away
0.019127729511321873,0.04196104383909567,0.1350012587184765,0.049836368404848515,away
